date,qqq_close
2010-05-10,41.50679016113281
2010-05-11,41.46335220336914
2010-05-12,42.24534606933594
2010-05-13,41.5762939453125
2010-05-14,40.776939392089844
2010-05-17,40.907264709472656
2010-05-18,40.342491149902344
2010-05-19,40.020992279052734
2010-05-20,38.535194396972656
2010-05-21,38.9609489440918
2010-05-24,38.80455780029297
2010-05-25,38.83930206298828
2010-05-26,38.404869079589844
2010-05-27,39.85590744018555
2010-05-28,39.62131118774414
2010-06-01,39.25638961791992
2010-06-02,40.18608856201172
2010-06-03,40.56840133666992
2010-06-04,39.178165435791016
2010-06-07,38.46567916870117
2010-06-08,38.396175384521484
2010-06-09,38.07468795776367
2010-06-10,39.16081237792969
2010-06-11,39.534427642822266
2010-06-14,39.52573013305664
2010-06-15,40.585777282714844
2010-06-16,40.7508659362793
2010-06-17,40.881187438964844
2010-06-18,40.9151496887207
2010-06-21,40.566925048828125
2010-06-22,40.25354766845703
2010-06-23,40.088130950927734
2010-06-24,39.478763580322266
2010-06-25,39.48662185668945
2010-06-28,39.3470573425293
2010-06-29,37.82935333251953
2010-06-30,37.25366973876953
2010-07-01,37.14899444580078
2010-07-02,37.044334411621094
2010-07-06,37.157718658447266
2010-07-07,38.34397888183594
2010-07-08,38.55331039428711
2010-07-09,38.919654846191406
2010-07-12,39.03305435180664
2010-07-13,39.5389518737793
2010-07-14,39.739566802978516
2010-07-15,39.77444076538086
2010-07-16,38.67543029785156
2010-07-19,39.006874084472656
2010-07-20,39.4778938293457
2010-07-21,38.937103271484375
2010-07-22,39.9227409362793
2010-07-23,40.175689697265625
2010-07-26,40.50712966918945
2010-07-27,40.489715576171875
2010-07-28,40.16695785522461
2010-07-29,39.87039566040039
2010-07-30,39.95762634277344
2010-08-02,40.707767486572266
2010-08-03,40.5333137512207
2010-08-04,40.94327926635742
2010-08-05,40.847320556640625
2010-08-06,40.786258697509766
2010-08-09,41.06538391113281
2010-08-10,40.707767486572266
2010-08-11,39.600013732910156
2010-08-12,39.28599548339844
2010-08-13,39.006874084472656
2010-08-16,39.076656341552734
2010-08-17,39.573848724365234
2010-08-18,39.73085403442383
2010-08-19,39.12900161743164
2010-08-20,39.181304931640625
2010-08-23,38.79753112792969
2010-08-24,38.07357406616211
2010-08-25,38.43992614746094
2010-08-26,37.977638244628906
2010-08-27,38.43992614746094
2010-08-30,38.03868103027344
2010-08-31,37.9078483581543
2010-09-01,39.04175567626953
2010-09-02,39.4778938293457
2010-09-03,40.132076263427734
2010-09-07,39.8616828918457
2010-09-08,40.341400146484375
2010-09-09,40.4984245300293
2010-09-10,40.646697998046875
2010-09-13,41.21366882324219
2010-09-14,41.388118743896484
2010-09-15,41.6497917175293
2010-09-16,41.81552505493164
2010-09-17,41.9571533203125
2010-09-20,42.691551208496094
2010-09-21,42.68279266357422
2010-09-22,42.56914520263672
2010-09-23,42.551673889160156
2010-09-24,43.41720199584961
2010-09-27,43.1811637878418
2010-09-28,43.16368103027344
2010-09-29,43.09372329711914
2010-09-30,42.90138626098633
2010-10-01,42.84892272949219
2010-10-04,42.385555267333984
2010-10-05,43.41720199584961
2010-10-06,43.04126739501953
2010-10-07,43.19865417480469
2010-10-08,43.49591827392578
2010-10-11,43.51337814331055
2010-10-12,43.81063461303711
2010-10-13,44.16910934448242
2010-10-14,44.08168411254883
2010-10-15,45.01715850830078
2010-10-18,44.85104751586914
2010-10-19,44.43138885498047
2010-10-20,44.75486373901367
2010-10-21,44.8422966003418
2010-10-22,45.1483154296875
2010-10-25,45.36688995361328
2010-10-26,45.48927688598633
2010-10-27,45.629173278808594
2010-10-28,45.725337982177734
2010-10-29,45.62043762207031
2010-11-01,45.655399322509766
2010-11-02,46.14499282836914
2010-11-03,46.35482406616211
2010-11-04,46.923118591308594
2010-11-05,46.923118591308594
2010-11-08,46.98430633544922
2010-11-09,46.73075485229492
2010-11-10,46.966827392578125
2010-11-11,46.669578552246094
2010-11-12,45.908935546875
2010-11-15,45.73407745361328
2010-11-16,44.982181549072266
2010-11-17,45.11334228515625
2010-11-18,45.8390007019043
2010-11-19,45.87396240234375
2010-11-22,46.2586555480957
2010-11-23,45.524234771728516
2010-11-24,46.4422492980957
2010-11-26,46.13625717163086
2010-11-29,46.101280212402344
2010-11-30,45.54174041748047
2010-12-01,46.50345230102539
2010-12-02,46.975563049316406
2010-12-03,47.09795379638672
2010-12-06,47.080482482910156
2010-12-07,47.10671615600586
2010-12-08,47.28157043457031
2010-12-09,47.32528305053711
2010-12-10,47.64002990722656
2010-12-13,47.47391891479492
2010-12-14,47.56133270263672
2010-12-15,47.35151672363281
2010-12-16,47.718727111816406
2010-12-17,47.76074981689453
2010-12-20,47.79581069946289
2010-12-21,48.08488464355469
2010-12-22,48.076141357421875
2010-12-23,47.953495025634766
2010-12-27,47.979766845703125
2010-12-28,47.89216995239258
2010-12-29,47.99728012084961
2010-12-30,47.883419036865234
2010-12-31,47.708194732666016
2011-01-03,48.452842712402344
2011-01-04,48.41779327392578
2011-01-05,48.829505920410156
2011-01-06,48.9871826171875
2011-01-07,48.943397521972656
2011-01-10,49.12736511230469
2011-01-11,49.19744873046875
2011-01-12,49.5478515625
2011-01-13,49.56537628173828
2011-01-14,49.93330383300781
2011-01-18,50.07346725463867
2011-01-19,49.504058837890625
2011-01-20,49.15363693237305
2011-01-21,48.77695083618164
2011-01-24,49.451480865478516
2011-01-25,49.52157211303711
2011-01-26,49.78437423706055
2011-01-27,50.09097671508789
2011-01-28,48.820743560791016
2011-01-31,49.057281494140625
2011-02-01,49.97711181640625
2011-02-02,49.89826202392578
2011-02-03,49.98587417602539
2011-02-04,50.266204833984375
2011-02-07,50.50271987915039
2011-02-08,50.83561706542969
2011-02-09,50.748008728027344
2011-02-10,50.82685852050781
2011-02-11,51.194786071777344
2011-02-14,51.31742477416992
2011-02-15,51.24732208251953
2011-02-16,51.58022689819336
2011-02-17,51.562686920166016
2011-02-18,51.44883346557617
2011-02-22,49.95956802368164
2011-02-23,49.5478515625
2011-02-24,49.81065368652344
2011-02-25,50.50271987915039
2011-02-28,50.60784912109375
2011-03-01,49.79314041137695
2011-03-02,50.05595016479492
2011-03-03,51.04585647583008
2011-03-04,50.78304672241211
2011-03-07,50.09974670410156
2011-03-08,50.30122756958008
2011-03-09,49.95956802368164
2011-03-10,49.179931640625
2011-03-11,49.48655319213867
2011-03-14,49.31133270263672
2011-03-15,48.610496520996094
2011-03-16,47.436641693115234
2011-03-17,47.87465286254883
2011-03-18,47.766746520996094
2011-03-21,48.687862396240234
2011-03-22,48.60013198852539
2011-03-23,48.87208557128906
2011-03-24,49.74057388305664
2011-03-25,49.8633918762207
2011-03-28,49.59142303466797
2011-03-29,50.07395553588867
2011-03-30,50.310791015625
2011-03-31,50.38098907470703
2011-04-01,50.40730285644531
2011-04-04,50.240631103515625
2011-04-05,50.10902404785156
2011-04-06,50.231842041015625
2011-04-07,50.19675064086914
2011-04-08,49.95988845825195
2011-04-11,49.79322052001953
2011-04-12,49.45107650756836
2011-04-13,49.872169494628906
2011-04-14,49.78443145751953
2011-04-15,49.69672393798828
2011-04-18,49.345821380615234
2011-04-19,49.65285110473633
2011-04-20,50.775753021240234
2011-04-21,51.17927932739258
2011-04-25,51.31087875366211
2011-04-26,51.60034942626953
2011-04-27,51.95127868652344
2011-04-28,51.872318267822266
2011-04-29,51.828460693359375
2011-05-02,51.731964111328125
2011-05-03,51.48632049560547
2011-05-04,51.407371520996094
2011-05-05,51.12663650512695
2011-05-06,51.29332733154297
2011-05-09,51.48632049560547
2011-05-10,51.92497634887695
2011-05-11,51.547733306884766
2011-05-12,51.85477066040039
2011-05-13,51.24070358276367
2011-05-16,50.35466003417969
2011-05-17,50.495033264160156
2011-05-18,50.916107177734375
2011-05-19,51.065250396728516
2011-05-20,50.67925262451172
2011-05-23,49.93359375
2011-05-24,49.62653732299805
2011-05-25,49.81953048706055
2011-05-26,50.126564025878906
2011-05-27,50.38098907470703
2011-05-31,51.19683837890625
2011-06-01,50.08271026611328
2011-06-02,50.187984466552734
2011-06-03,49.433536529541016
2011-06-06,49.029991149902344
2011-06-07,48.942291259765625
2011-06-08,48.591373443603516
2011-06-09,48.67910385131836
2011-06-10,47.93343734741211
2011-06-13,47.93343734741211
2011-06-14,48.54750061035156
2011-06-15,47.62637710571289
2011-06-16,47.44216537475586
2011-06-17,47.29359436035156
2011-06-20,47.53975296020508
2011-06-21,48.559661865234375
2011-06-22,48.207977294921875
2011-06-23,48.6563720703125
2011-06-24,47.812313079833984
2011-06-27,48.57724380493164
2011-06-28,49.2982063293457
2011-06-29,49.50043487548828
2011-06-30,50.159854888916016
2011-07-01,50.915985107421875
2011-07-05,51.17095947265625
2011-07-06,51.338008880615234
2011-07-07,52.04141616821289
2011-07-08,51.900718688964844
2011-07-11,50.959938049316406
2011-07-12,50.57308578491211
2011-07-13,50.784095764160156
2011-07-14,50.19502639770508
2011-07-15,50.86322021484375
2011-07-18,50.5906867980957
2011-07-19,51.74245071411133
2011-07-20,51.52265167236328
2011-07-21,51.86555099487305
2011-07-22,52.40187454223633
2011-07-25,52.29636764526367
2011-07-26,52.42824935913086
2011-07-27,51.074249267578125
2011-07-28,51.16215896606445
2011-07-29,50.99509811401367
2011-08-01,50.75774383544922
2011-08-02,49.47406005859375
2011-08-03,49.9488410949707
2011-08-04,47.6276741027832
2011-08-05,47.328739166259766
2011-08-08,44.480045318603516
2011-08-09,46.6253662109375
2011-08-10,44.717430114746094
2011-08-11,46.68690490722656
2011-08-12,47.100154876708984
2011-08-15,47.79474639892578
2011-08-16,47.39028549194336
2011-08-17,47.10894012451172
2011-08-18,44.79657745361328
2011-08-19,43.987674713134766
2011-08-22,44.14594268798828
2011-08-23,45.96595764160156
2011-08-24,46.3264274597168
2011-08-25,45.570289611816406
2011-08-26,46.71329879760742
2011-08-29,48.014549255371094
2011-08-30,48.33107376098633
2011-08-31,48.41019821166992
2011-09-01,47.97058868408203
2011-09-02,46.84516143798828
2011-09-06,46.85395431518555
2011-09-07,48.040916442871094
2011-09-08,47.82111358642578
2011-09-09,46.75723648071289
2011-09-12,47.355106353759766
2011-09-13,47.9881591796875
2011-09-14,48.6739616394043
2011-09-15,49.394927978515625
2011-09-16,49.84769821166992
2011-09-19,49.865299224853516
2011-09-20,49.64508819580078
2011-09-21,48.7818603515625
2011-09-22,47.196311950683594
2011-09-23,47.698402404785156
2011-09-26,48.253326416015625
2011-09-27,48.75542068481445
2011-09-28,48.033119201660156
2011-09-29,47.460575103759766
2011-09-30,46.236175537109375
2011-10-03,45.04701614379883
2011-10-04,45.971923828125
2011-10-05,47.15225601196289
2011-10-06,47.945037841796875
2011-10-07,47.62792205810547
2011-10-10,49.27512741088867
2011-10-11,49.60985565185547
2011-10-12,49.85648727416992
2011-10-13,50.314537048339844
2011-10-14,51.248252868652344
2011-10-17,50.455474853515625
2011-10-18,51.08087158203125
2011-10-19,50.09433364868164
2011-10-20,49.84769821166992
2011-10-21,50.47309112548828
2011-10-24,51.52131271362305
2011-10-25,50.50832748413086
2011-10-26,50.44667434692383
2011-10-27,51.83841323852539
2011-10-28,51.91769027709961
2011-10-31,51.04564666748047
2011-11-01,49.71554183959961
2011-11-02,50.13838577270508
2011-11-03,51.177772521972656
2011-11-04,50.91352081298828
2011-11-07,51.27467346191406
2011-11-08,51.8648567199707
2011-11-09,50.04147720336914
2011-11-10,50.01504898071289
2011-11-11,50.95755386352539
2011-11-14,50.64046096801758
2011-11-15,51.20420455932617
2011-11-16,50.358585357666016
2011-11-17,49.178245544433594
2011-11-18,48.7994499206543
2011-11-21,47.86576843261719
2011-11-22,48.02430725097656
2011-11-23,46.940853118896484
2011-11-25,46.57970428466797
2011-11-28,48.20048522949219
2011-11-29,47.90098571777344
2011-11-30,49.67150115966797
2011-12-01,50.01504898071289
2011-12-02,49.874114990234375
2011-12-05,50.42024612426758
2011-12-06,50.27932357788086
2011-12-07,50.27932357788086
2011-12-08,49.433677673339844
2011-12-09,50.2264518737793
2011-12-12,49.66269302368164
2011-12-13,49.116573333740234
2011-12-14,48.35021209716797
2011-12-15,48.218101501464844
2011-12-16,48.46634292602539
2011-12-19,47.98928451538086
2011-12-20,49.41165542602539
2011-12-21,48.70488739013672
2011-12-22,49.12010955810547
2011-12-23,49.54416275024414
2011-12-27,49.728965759277344
2011-12-28,49.15422058105469
2011-12-29,49.507911682128906
2011-12-30,49.36644744873047
2012-01-03,50.31258010864258
2012-01-04,50.52476501464844
2012-01-05,50.940364837646484
2012-01-06,51.11720657348633
2012-01-09,50.949195861816406
2012-01-10,51.320587158203125
2012-01-11,51.42671203613281
2012-01-12,51.63005828857422
2012-01-13,51.44437789916992
2012-01-17,51.913002014160156
2012-01-18,52.60270690917969
2012-01-19,52.92987823486328
2012-01-20,52.850303649902344
2012-01-23,52.86798095703125
2012-01-24,52.77071762084961
2012-01-25,53.433876037597656
2012-01-26,53.24820327758789
2012-01-27,53.40736389160156
2012-01-30,53.45156478881836
2012-01-31,53.52230453491211
2012-02-01,53.955562591552734
2012-02-02,54.12358856201172
2012-02-03,54.866336822509766
2012-02-06,54.822113037109375
2012-02-07,54.93706130981445
2012-02-08,55.2288703918457
2012-02-09,55.62678146362305
2012-02-10,55.237709045410156
2012-02-13,55.750553131103516
2012-02-14,55.89204406738281
2012-02-15,55.50297927856445
2012-02-16,56.2634162902832
2012-02-17,56.086570739746094
2012-02-21,56.2457389831543
2012-02-22,55.98929977416992
2012-02-23,56.36068344116211
2012-02-24,56.55520248413086
2012-02-27,56.63478469848633
2012-02-28,57.20954132080078
2012-02-29,56.953121185302734
2012-03-01,57.4040641784668
2012-03-02,57.359867095947266
2012-03-05,56.767425537109375
2012-03-06,56.210357666015625
2012-03-07,56.64362335205078
2012-03-08,57.253753662109375
2012-03-09,57.49248504638672
2012-03-12,57.519020080566406
2012-03-13,58.588951110839844
2012-03-14,58.79230499267578
2012-03-15,58.960323333740234
2012-03-16,58.918670654296875
2012-03-19,59.3349723815918
2012-03-20,59.44123077392578
2012-03-21,59.45011520385742
2012-03-22,59.32609939575195
2012-03-23,59.29069137573242
2012-03-26,60.326969146728516
2012-03-27,60.41554641723633
2012-03-28,60.176422119140625
2012-03-29,59.94613265991211
2012-03-30,59.83097457885742
2012-04-02,60.45100784301758
2012-04-03,60.433284759521484
2012-04-04,59.60956954956055
2012-04-05,59.981571197509766
2012-04-09,59.52983474731445
2012-04-10,58.57324981689453
2012-04-11,58.85667419433594
2012-04-12,59.52983474731445
2012-04-13,58.62641525268555
2012-04-16,57.970951080322266
2012-04-17,59.14897537231445
2012-04-18,58.99840545654297
2012-04-19,58.3341064453125
2012-04-20,58.174659729003906
2012-04-23,57.643245697021484
2012-04-24,57.33320999145508
2012-04-25,58.85667419433594
2012-04-26,59.20212936401367
2012-04-27,59.55642318725586
2012-04-30,59.13124465942383
2012-05-01,59.22868728637695
2012-05-02,59.396968841552734
2012-05-03,58.76810836791992
2012-05-04,57.30666732788086
2012-05-07,57.35979461669922
2012-05-08,57.147212982177734
2012-05-09,56.97007751464844
2012-05-10,56.85493087768555
2012-05-11,56.846073150634766
2012-05-14,56.314640045166016
2012-05-15,56.128639221191406
2012-05-16,55.74777603149414
2012-05-17,54.56974411010742
2012-05-18,53.861175537109375
2012-05-21,55.36689376831055
2012-05-22,55.30489730834961
2012-05-23,55.411216735839844
2012-05-24,55.048038482666016
2012-05-25,54.97718811035156
2012-05-29,55.676910400390625
2012-05-30,55.207481384277344
2012-05-31,54.96834182739258
2012-06-01,53.50688552856445
2012-06-04,53.914302825927734
2012-06-05,54.135738372802734
2012-06-06,55.375762939453125
2012-06-07,55.15434646606445
2012-06-08,55.68577194213867
2012-06-11,54.74689483642578
2012-06-12,55.411216735839844
2012-06-13,55.03032302856445
2012-06-14,55.23405075073242
2012-06-15,55.920291900634766
2012-06-18,56.44407272338867
2012-06-19,57.02998352050781
2012-06-20,57.07439422607422
2012-06-21,55.653953552246094
2012-06-22,56.23987579345703
2012-06-25,55.15681457519531
2012-06-26,55.503047943115234
2012-06-27,55.84039306640625
2012-06-28,55.21896743774414
2012-06-29,56.95897674560547
2012-07-02,57.12763977050781
2012-07-03,57.607051849365234
2012-07-05,57.642555236816406
2012-07-06,56.923458099365234
2012-07-09,56.81694793701172
2012-07-10,56.257633209228516
2012-07-11,55.94692611694336
2012-07-12,55.423126220703125
2012-07-13,56.26651382446289
2012-07-16,56.106712341308594
2012-07-17,56.39968490600586
2012-07-18,57.16315841674805
2012-07-19,57.793460845947266
